Tempo,ect,ext4,acelY_DE,acelX_TE,acelY_TD,acelZ_DE
205.1,33.0,0.0,1.007080078125,0.0,0.0,100.7080078125
205.11666666666667,33.500000000000284,0.0,1.0223388671875,0.0,0.0,102.23388671875
205.13333333333333,33.999999999999716,0.0,1.03759765625,0.0,0.0,103.759765625
205.15,34.5,0.0,1.0528564453125,0.0,0.0,105.28564453125
205.16666666666669,35.000000000000284,0.0,1.068115234375,0.0,0.0,106.8115234375
205.18333333333334,35.499999999999716,0.0,1.0833740234375,0.0,0.0,108.33740234375
205.20000000000002,36.0,0.0,1.0986328125,0.0,0.0,109.86328125
205.21666666666667,36.499999999999574,0.0,1.1138916015625,0.0,0.0,111.38916015625
205.23333333333335,37.0,0.0,1.129150390625,0.0,0.0,112.9150390625
205.25,37.499999999999574,0.0,1.1444091796875,0.0,0.0,114.44091796875
205.26666666666668,38.0,0.0,1.15966796875,0.0,0.0,115.966796875
205.28333333333333,38.499999999999574,0.0,1.1749267578125,0.0,0.0,117.49267578125
205.3,39.0,0.0,1.190185546875,0.0,0.0,119.0185546875
205.31666666666666,39.499999999999574,0.0,1.2054443359375,0.0,0.0,120.54443359375
205.33333333333334,40.0,0.0,1.220703125,0.0,0.0,122.0703125
205.35,40.499999999999574,0.0,1.2359619140625,0.0,0.0,123.59619140625
205.36666666666667,41.0,0.0,1.251220703125,0.0,0.0,125.1220703125
205.38333333333333,41.499999999999574,0.0,1.2664794921875,0.0,0.0,126.64794921875
205.4,42.0,0.0,1.28173828125,0.0,0.0,128.173828125
205.41666666666669,42.500000000000426,0.0,1.2969970703125,0.0,0.0,129.69970703125
205.43333333333334,43.0,0.0,1.312255859375,0.0,0.0,131.2255859375
205.45000000000002,43.500000000000426,0.0,1.3275146484375,0.0,0.0,132.75146484375
205.46666666666667,44.0,0.0,1.3427734375,0.0,0.0,134.27734375
205.48333333333335,44.500000000000426,0.0,1.3580322265625,0.0,0.0,135.80322265625
205.5,45.0,0.0,1.373291015625,0.0,0.0,137.3291015625
205.51666666666668,45.500000000000426,0.0,1.3885498046875,0.0,0.0,138.85498046875
205.53333333333333,46.0,0.0,1.40380859375,0.0,0.0,140.380859375
205.55,46.500000000000426,0.0,1.4190673828125,0.0,0.0,141.90673828125
205.56666666666666,47.0,0.0,1.434326171875,0.0,0.0,143.4326171875
205.58333333333334,47.500000000000426,0.0,1.4495849609375,0.0,0.0,144.95849609375
205.6,48.0,0.0,1.46484375,0.0,0.0,146.484375
205.61666666666667,48.500000000000284,0.0,1.4801025390625,0.0,0.0,148.01025390625
205.63333333333333,48.999999999999716,0.0,1.495361328125,0.0,0.0,149.5361328125
205.65,49.5,0.0,1.5106201171875,0.0,0.0,151.06201171875
205.66666666666669,50.000000000000284,0.0,1.52587890625,0.0,0.0,152.587890625
205.68333333333334,50.499999999999716,0.0,1.5411376953125,0.0,0.0,154.11376953125
205.70000000000002,51.0,0.0,1.556396484375,0.0,0.0,155.6396484375
205.71666666666667,51.499999999999574,0.0,1.5716552734375,0.0,0.0,157.16552734375
205.73333333333335,52.0,0.0,1.5869140625,0.0,0.0,158.69140625
205.75,52.499999999999574,0.0,1.6021728515625,0.0,0.0,160.21728515625
205.76666666666668,53.0,0.0,1.617431640625,0.0,0.0,161.7431640625
205.78333333333333,53.499999999999574,0.0,1.6326904296875,0.0,0.0,163.26904296875
205.8,54.0,0.0,1.64794921875,0.0,0.0,164.794921875
205.81666666666666,54.499999999999574,0.0,1.6632080078125,0.0,0.0,166.32080078125
205.83333333333334,55.0,0.0,1.678466796875,0.0,0.0,167.8466796875
205.85,55.499999999999574,0.0,1.6937255859375,0.0,0.0,169.37255859375
205.86666666666667,56.0,0.0,1.708984375,0.0,0.0,170.8984375
205.88333333333333,56.499999999999574,0.0,1.7242431640625,0.0,0.0,172.42431640625
205.9,57.0,0.0,1.739501953125,0.0,0.0,173.9501953125
205.91666666666669,57.50000000000043,0.0,1.7547607421875,0.0,0.0,175.47607421875
205.93333333333334,58.0,0.0,1.77001953125,0.0,0.0,177.001953125
205.95000000000002,58.50000000000043,0.0,1.7852783203125,0.0,0.0,178.52783203125
205.96666666666667,59.0,0.0,1.800537109375,0.0,0.0,180.0537109375
205.98333333333335,59.50000000000043,0.0,1.8157958984375,0.0,0.0,181.57958984375
206.0,60.0,0.0,1.8310546875,0.0,0.0,183.10546875
206.01666666666668,60.50000000000043,0.0,1.8463134765625,0.0,0.0,184.63134765625
206.03333333333333,61.0,0.0,1.861572265625,0.0,0.0,186.1572265625
206.05,61.50000000000043,0.0,1.8768310546875,0.0,0.0,187.68310546875
206.06666666666666,62.0,0.0,1.89208984375,0.0,0.0,189.208984375
206.08333333333334,62.50000000000043,0.0,1.9073486328125,0.0,0.0,190.73486328125
206.1,63.0,0.0,1.922607421875,0.0,0.0,192.2607421875
206.11666666666667,63.500000000000284,0.0,1.9378662109375,0.0,0.0,193.78662109375
206.13333333333333,63.999999999999716,0.0,1.953125,0.0,0.0,195.3125
206.15,64.5,0.0,1.9683837890625,0.0,0.0,196.83837890625
206.16666666666669,65.00000000000028,0.0,1.983642578125,0.0,0.0,198.3642578125
206.18333333333334,65.49999999999972,0.0,1.9989013671875,0.0,0.0,199.89013671875
206.20000000000002,66.0,0.0,-1.98583984375,0.0,0.0,-198.583984375
206.21666666666667,66.49999999999957,0.0,-1.9705810546875,0.0,0.0,-197.05810546875
206.23333333333335,67.0,0.0,-1.955322265625,0.0,0.0,-195.5322265625
206.25,67.49999999999957,0.0,-1.9400634765625,0.0,0.0,-194.00634765625
206.26666666666668,68.0,0.0,-1.9248046875,0.0,0.0,-192.48046875
206.28333333333333,68.49999999999957,0.0,-1.9095458984375,0.0,0.0,-190.95458984375
206.3,69.0,0.0,-1.894287109375,0.0,0.0,-189.4287109375
206.31666666666666,69.49999999999957,0.0,-1.8790283203125,0.0,0.0,-187.90283203125
206.33333333333334,70.0,0.0,-1.86376953125,0.0,0.0,-186.376953125
206.35,70.49999999999957,0.0,-1.8485107421875,0.0,0.0,-184.85107421875
206.36666666666667,71.0,0.0,-1.833251953125,0.0,0.0,-183.3251953125
206.38333333333333,71.49999999999957,0.0,-1.8179931640625,0.0,0.0,-181.79931640625
206.4,72.0,0.0,-1.802734375,0.0,0.0,-180.2734375
206.41666666666669,72.50000000000044,0.0,-1.7874755859375,0.0,0.0,-178.74755859375
206.43333333333334,73.0,0.0,-1.772216796875,0.0,0.0,-177.2216796875
206.45000000000002,73.50000000000044,0.0,-1.7569580078125,0.0,0.0,-175.69580078125
206.46666666666667,74.0,0.0,-1.74169921875,0.0,0.0,-174.169921875
206.48333333333335,74.50000000000044,0.0,-1.7264404296875,0.0,0.0,-172.64404296875
206.5,75.0,0.0,-1.711181640625,0.0,0.0,-171.1181640625
206.51666666666668,75.50000000000044,0.0,-1.6959228515625,0.0,0.0,-169.59228515625
206.53333333333333,76.0,0.0,-1.6806640625,0.0,0.0,-168.06640625
206.55,76.50000000000044,0.0,-1.6654052734375,0.0,0.0,-166.54052734375
206.56666666666666,77.0,0.0,-1.650146484375,0.0,0.0,-165.0146484375
206.58333333333334,77.50000000000044,0.0,-1.6348876953125,0.0,0.0,-163.48876953125
206.6,78.0,0.0,-1.61962890625,0.0,0.0,-161.962890625
206.61666666666667,78.50000000000028,0.0,-1.6043701171875,0.0,0.0,-160.43701171875
206.63333333333333,78.99999999999972,0.0,-1.589111328125,0.0,0.0,-158.9111328125
206.65,79.5,0.0,-1.5738525390625,0.0,0.0,-157.38525390625
206.66666666666669,80.00000000000028,0.0,-1.55859375,0.0,0.0,-155.859375
206.68333333333334,80.49999999999972,0.0,-1.5433349609375,0.0,0.0,-154.33349609375
206.70000000000002,81.0,0.0,-1.528076171875,0.0,0.0,-152.8076171875
206.71666666666667,81.49999999999957,0.0,-1.5128173828125,0.0,0.0,-151.28173828125
206.73333333333335,82.0,0.0,-1.49755859375,0.0,0.0,-149.755859375
206.75,82.49999999999957,0.0,-1.4822998046875,0.0,0.0,-148.22998046875
206.76666666666668,83.0,0.0,-1.467041015625,0.0,0.0,-146.7041015625
206.78333333333333,83.49999999999957,0.0,-1.4517822265625,0.0,0.0,-145.17822265625
206.8,84.0,0.0,-1.4365234375,0.0,0.0,-143.65234375
206.81666666666666,84.49999999999957,0.0,-1.4212646484375,0.0,0.0,-142.12646484375
206.83333333333334,85.0,0.0,-1.406005859375,0.0,0.0,-140.6005859375
206.85,85.49999999999957,0.0,-1.3907470703125,0.0,0.0,-139.07470703125
206.86666666666667,86.0,0.0,-1.37548828125,0.0,0.0,-137.548828125
206.88333333333333,86.49999999999957,0.0,-1.3602294921875,0.0,0.0,-136.02294921875
206.9,87.0,0.0,-1.344970703125,0.0,0.0,-134.4970703125
206.91666666666669,87.50000000000044,0.0,-1.3297119140625,0.0,0.0,-132.97119140625
206.93333333333334,88.0,0.0,-1.314453125,0.0,0.0,-131.4453125
206.95000000000002,88.50000000000044,0.0,-1.2991943359375,0.0,0.0,-129.91943359375
206.96666666666667,89.0,0.0,-1.283935546875,0.0,0.0,-128.3935546875
206.98333333333335,89.50000000000044,0.0,-1.2686767578125,0.0,0.0,-126.86767578125
207.0,90.0,0.0,-1.25341796875,0.0,0.0,-125.341796875
207.01666666666668,90.50000000000044,0.0,-1.2381591796875,0.0,0.0,-123.81591796875
207.03333333333333,91.0,0.0,-1.222900390625,0.0,0.0,-122.2900390625
207.05,91.50000000000044,0.0,-1.2076416015625,0.0,0.0,-120.76416015625
207.06666666666666,92.0,0.0,-1.1923828125,0.0,0.0,-119.23828125
207.08333333333334,92.50000000000044,0.0,-1.1771240234375,0.0,0.0,-117.71240234375
207.1,93.0,0.0,-1.161865234375,0.0,0.0,-116.1865234375
207.11666666666667,93.50000000000028,0.0,-1.1466064453125,0.0,0.0,-114.66064453125
207.13333333333333,93.99999999999972,0.0,-1.13134765625,0.0,0.0,-113.134765625
207.15,94.5,0.0,-1.1160888671875,0.0,0.0,-111.60888671875
207.16666666666669,95.00000000000028,0.0,-1.100830078125,0.0,0.0,-110.0830078125
207.18333333333334,95.49999999999972,0.0,-1.0855712890625,0.0,0.0,-108.55712890625
207.20000000000002,96.0,0.0,-1.0703125,0.0,0.0,-107.03125
207.21666666666667,96.49999999999957,0.0,-1.0550537109375,0.0,0.0,-105.50537109375
207.23333333333335,97.0,0.0,-1.039794921875,0.0,0.0,-103.9794921875
207.25,97.49999999999957,0.0,-1.0245361328125,0.0,0.0,-102.45361328125
207.26666666666668,98.0,0.0,-1.00927734375,0.0,0.0,-100.927734375
207.28333333333333,98.49999999999957,0.0,-0.9940185546875,0.0,0.0,-99.40185546875
207.3,99.0,0.0,-0.978759765625,0.0,0.0,-97.8759765625
207.31666666666666,99.49999999999957,0.0,-0.9635009765625,0.0,0.0,-96.35009765625
207.33333333333334,100.0,0.0,-0.9482421875,0.0,0.0,-94.82421875
207.35,100.49999999999957,0.0,-0.9329833984375,0.0,0.0,-93.29833984375
207.36666666666667,101.0,0.0,-0.917724609375,0.0,0.0,-91.7724609375
207.38333333333333,101.49999999999957,0.0,-0.9024658203125,0.0,0.0,-90.24658203125
207.4,102.0,0.0,-0.88720703125,0.0,0.0,-88.720703125
207.41666666666669,102.50000000000044,0.0,-0.8719482421875,0.0,0.0,-87.19482421875
207.43333333333334,103.0,0.0,-0.856689453125,0.0,0.0,-85.6689453125
207.45000000000002,103.50000000000044,0.0,-0.8414306640625,0.0,0.0,-84.14306640625
207.46666666666667,104.0,0.0,-0.826171875,0.0,0.0,-82.6171875
207.48333333333335,104.50000000000044,0.0,-0.8109130859375,0.0,0.0,-81.09130859375
207.5,105.0,0.0,-0.795654296875,0.0,0.0,-79.5654296875
207.51666666666668,105.50000000000044,0.0,-0.7803955078125,0.0,0.0,-78.03955078125
207.53333333333333,106.0,0.0,-0.76513671875,0.0,0.0,-76.513671875
207.55,106.50000000000044,0.0,-0.7498779296875,0.0,0.0,-74.98779296875
207.56666666666666,107.0,0.0,-0.734619140625,0.0,0.0,-73.4619140625
207.58333333333334,107.50000000000044,0.0,-0.7193603515625,0.0,0.0,-71.93603515625
207.6,108.0,0.0,-0.7041015625,0.0,0.0,-70.41015625
207.61666666666667,108.50000000000028,0.0,-0.6888427734375,0.0,0.0,-68.88427734375
207.63333333333333,108.99999999999973,0.0,-0.673583984375,0.0,0.0,-67.3583984375
207.65,109.5,0.0,-0.6583251953125,0.0,0.0,-65.83251953125
207.66666666666669,110.00000000000028,0.0,-0.64306640625,0.0,0.0,-64.306640625
207.68333333333334,110.49999999999973,0.0,-0.6278076171875,0.0,0.0,-62.78076171875
207.70000000000002,111.0,0.0,-0.612548828125,0.0,0.0,-61.2548828125
207.71666666666667,111.49999999999957,0.0,-0.5972900390625,0.0,0.0,-59.72900390625
207.73333333333335,112.0,0.0,-0.58203125,0.0,0.0,-58.203125
207.75,112.49999999999957,0.0,-0.5667724609375,0.0,0.0,-56.67724609375
207.76666666666668,113.0,0.0,-0.551513671875,0.0,0.0,-55.1513671875
207.78333333333333,113.49999999999957,0.0,-0.5362548828125,0.0,0.0,-53.62548828125
207.8,114.0,0.0,-0.52099609375,0.0,0.0,-52.099609375
207.81666666666666,114.49999999999957,0.0,-0.5057373046875,0.0,0.0,-50.57373046875
207.83333333333334,115.0,0.0,-0.490478515625,0.0,0.0,-49.0478515625
207.85,115.49999999999957,0.0,-0.4752197265625,0.0,0.0,-47.52197265625
207.86666666666667,116.0,0.0,-0.4599609375,0.0,0.0,-45.99609375
207.88333333333333,116.49999999999957,0.0,-0.4447021484375,0.0,0.0,-44.47021484375
207.9,117.0,0.0,-0.429443359375,0.0,0.0,-42.9443359375
207.91666666666669,117.50000000000044,0.0,-0.4141845703125,0.0,0.0,-41.41845703125
207.93333333333334,118.0,0.0,-0.39892578125,0.0,0.0,-39.892578125
207.95000000000002,118.50000000000044,0.0,-0.3836669921875,0.0,0.0,-38.36669921875
207.96666666666667,119.0,0.0,-0.368408203125,0.0,0.0,-36.8408203125
207.98333333333335,119.50000000000044,0.0,-0.3531494140625,0.0,0.0,-35.31494140625
208.0,120.0,0.0,-0.337890625,0.0,0.0,-33.7890625
208.01666666666668,120.50000000000044,0.0,-0.3226318359375,0.0,0.0,-32.26318359375
208.03333333333333,121.0,0.0,-0.307373046875,0.0,0.0,-30.7373046875
208.05,121.50000000000044,0.0,-0.2921142578125,0.0,0.0,-29.21142578125
208.06666666666666,122.0,0.0,-0.27685546875,0.0,0.0,-27.685546875
208.08333333333334,122.50000000000044,0.0,-0.2615966796875,0.0,0.0,-26.15966796875
208.1,123.0,0.0,-0.246337890625,0.0,0.0,-24.6337890625
208.11666666666667,123.50000000000028,0.0,-0.2310791015625,0.0,0.0,-23.10791015625
208.13333333333333,123.99999999999973,0.0,-0.2158203125,0.0,0.0,-21.58203125
208.15,124.5,0.0,-0.2005615234375,0.0,0.0,-20.05615234375
208.16666666666669,125.00000000000028,0.0,-0.185302734375,0.0,0.0,-18.5302734375
208.18333333333334,125.49999999999973,0.0,-0.1700439453125,0.0,0.0,-17.00439453125
208.20000000000002,126.0,0.0,-0.15478515625,0.0,0.0,-15.478515625
208.21666666666667,105.25000000001769,0.0,-0.1395263671875,0.0,0.0,-13.95263671875
208.23333333333335,84.5,0.0,-0.124267578125,0.0,0.0,-12.4267578125
208.25,63.75000000001769,0.0,-0.1090087890625,0.0,0.0,-10.90087890625
208.26666666666668,43.0,0.0,0.0152587890625,0.0,0.0,1.52587890625
208.28333333333333,22.250000000017693,0.0,0.030517578125,0.0,0.0,3.0517578125
208.3,1.5,0.0,0.0457763671875,0.0,0.0,4.57763671875
208.31666666666666,1.9999999999995737,0.0,0.06103515625,0.0,0.0,6.103515625
208.33333333333334,2.5,0.0,0.0762939453125,0.0,0.0,7.62939453125
208.35,2.9999999999995737,0.0,0.091552734375,0.0,0.0,9.1552734375
208.36666666666667,3.5,0.0,0.1068115234375,0.0,0.0,10.68115234375
208.38333333333333,3.9999999999995737,0.0,0.1220703125,0.0,0.0,12.20703125
208.4,4.5,0.0,0.1373291015625,0.0,0.0,13.73291015625
208.41666666666669,5.000000000000426,0.0,0.152587890625,0.0,0.0,15.2587890625
208.43333333333334,5.5,0.0,0.1678466796875,0.0,0.0,16.78466796875
208.45000000000002,6.000000000000426,0.0,0.18310546875,0.0,0.0,18.310546875
208.46666666666667,6.5,0.0,0.1983642578125,0.0,0.0,19.83642578125
208.48333333333335,7.000000000000426,0.0,0.213623046875,0.0,0.0,21.3623046875
208.5,7.5,0.0,0.2288818359375,0.0,0.0,22.88818359375
208.51666666666668,8.000000000000426,0.0,0.244140625,0.0,0.0,24.4140625
208.53333333333333,8.5,0.0,0.2593994140625,0.0,0.0,25.93994140625
208.55,9.000000000000426,0.0,0.274658203125,0.0,0.0,27.4658203125
208.56666666666666,9.5,0.0,0.2899169921875,0.0,0.0,28.99169921875
208.58333333333334,10.000000000000426,0.0,0.30517578125,0.0,0.0,30.517578125
208.6,10.5,0.0,0.3204345703125,0.0,0.0,32.04345703125
208.61666666666667,11.000000000000284,0.0,0.335693359375,0.0,0.0,33.5693359375
208.63333333333333,11.499999999999716,0.0,0.3509521484375,0.0,0.0,35.09521484375
208.65,12.0,0.0,0.3662109375,0.0,0.0,36.62109375
208.66666666666669,12.500000000000284,0.0,0.3814697265625,0.0,0.0,38.14697265625
208.68333333333334,12.999999999999716,0.0,0.396728515625,0.0,0.0,39.6728515625
208.70000000000002,13.5,0.0,0.4119873046875,0.0,0.0,41.19873046875
208.71666666666667,13.999999999999574,0.0,0.42724609375,0.0,0.0,42.724609375
208.73333333333335,14.5,0.0,0.4425048828125,0.0,0.0,44.25048828125
208.75,14.999999999999574,0.0,0.457763671875,0.0,0.0,45.7763671875
208.76666666666668,15.5,0.0,0.4730224609375,0.0,0.0,47.30224609375
208.78333333333333,15.999999999999574,0.0,0.48828125,0.0,0.0,48.828125
208.8,16.5,0.0,0.5035400390625,0.0,0.0,50.35400390625
208.81666666666666,16.999999999999574,0.0,0.518798828125,0.0,0.0,51.8798828125
208.83333333333334,17.5,0.0,0.5340576171875,0.0,0.0,53.40576171875
208.85,17.999999999999574,0.0,0.54931640625,0.0,0.0,54.931640625
208.86666666666667,18.5,0.0,0.5645751953125,0.0,0.0,56.45751953125
208.88333333333333,18.999999999999574,0.0,0.579833984375,0.0,0.0,57.9833984375
208.9,19.5,0.0,0.5950927734375,0.0,0.0,59.50927734375
208.91666666666669,20.000000000000426,0.0,0.6103515625,0.0,0.0,61.03515625
208.93333333333334,20.5,0.0,0.6256103515625,0.0,0.0,62.56103515625
208.95000000000002,21.000000000000426,0.0,0.640869140625,0.0,0.0,64.0869140625
208.96666666666667,21.5,0.0,0.6561279296875,0.0,0.0,65.61279296875
208.98333333333335,22.000000000000426,0.0,0.67138671875,0.0,0.0,67.138671875
209.0,22.5,0.0,0.6866455078125,0.0,0.0,68.66455078125
209.01666666666668,23.000000000000426,0.0,0.701904296875,0.0,0.0,70.1904296875
209.03333333333333,23.5,0.0,0.7171630859375,0.0,0.0,71.71630859375
209.05,24.000000000000426,0.0,0.732421875,0.0,0.0,73.2421875
209.06666666666666,24.5,0.0,0.7476806640625,0.0,0.0,74.76806640625
209.08333333333334,25.000000000000426,0.0,0.762939453125,0.0,0.0,76.2939453125
209.1,25.5,0.0,0.7781982421875,0.0,0.0,77.81982421875
209.11666666666667,26.000000000000284,0.0,0.79345703125,0.0,0.0,79.345703125
209.13333333333333,26.499999999999716,0.0,0.8087158203125,0.0,0.0,80.87158203125
209.15,27.0,0.0,0.823974609375,0.0,0.0,82.3974609375
209.16666666666669,27.500000000000284,0.0,0.8392333984375,0.0,0.0,83.92333984375
209.18333333333334,27.999999999999716,0.0,0.8544921875,0.0,0.0,85.44921875
209.20000000000002,28.5,0.0,0.8697509765625,0.0,0.0,86.97509765625
209.21666666666667,28.999999999999574,0.0,0.885009765625,0.0,0.0,88.5009765625
209.23333333333335,29.5,0.0,0.9002685546875,0.0,0.0,90.02685546875
209.25,29.999999999999574,0.0,0.91552734375,0.0,0.0,91.552734375
209.26666666666668,30.5,0.0,0.9307861328125,0.0,0.0,93.07861328125
209.28333333333333,30.999999999999574,0.0,0.946044921875,0.0,0.0,94.6044921875
209.3,31.5,0.0,0.9613037109375,0.0,0.0,96.13037109375
209.31666666666666,31.999999999999574,0.0,0.9765625,0.0,0.0,97.65625
209.33333333333334,32.5,0.0,0.9918212890625,0.0,0.0,99.18212890625
209.35,32.999999999999574,0.0,1.007080078125,0.0,0.0,100.7080078125
209.36666666666667,33.5,0.0,1.0223388671875,0.0,0.0,102.23388671875
209.38333333333333,33.999999999999574,0.0,1.03759765625,0.0,0.0,103.759765625
209.4,34.5,0.0,1.0528564453125,0.0,0.0,105.28564453125
209.41666666666669,35.000000000000426,0.0,1.068115234375,0.0,0.0,106.8115234375
209.43333333333334,35.5,0.0,1.0833740234375,0.0,0.0,108.33740234375
209.45000000000002,36.000000000000426,0.0,1.0986328125,0.0,0.0,109.86328125
209.46666666666667,36.5,0.0,1.1138916015625,0.0,0.0,111.38916015625
209.48333333333335,37.000000000000426,0.0,1.129150390625,0.0,0.0,112.9150390625
209.5,37.5,0.0,1.1444091796875,0.0,0.0,114.44091796875
209.51666666666668,38.000000000000426,0.0,1.15966796875,0.0,0.0,115.966796875
209.53333333333333,38.5,0.0,1.1749267578125,0.0,0.0,117.49267578125
209.55,39.000000000000426,0.0,1.190185546875,0.0,0.0,119.0185546875
209.56666666666666,39.5,0.0,1.2054443359375,0.0,0.0,120.54443359375
209.58333333333334,40.000000000000426,0.0,1.220703125,0.0,0.0,122.0703125
209.6,40.5,0.0,1.2359619140625,0.0,0.0,123.59619140625
209.61666666666667,41.000000000000284,0.0,1.251220703125,0.0,0.0,125.1220703125
209.63333333333333,41.499999999999716,0.0,1.2664794921875,0.0,0.0,126.64794921875
209.65,42.0,0.0,1.28173828125,0.0,0.0,128.173828125
209.66666666666669,42.500000000000284,0.0,1.2969970703125,0.0,0.0,129.69970703125
209.68333333333334,42.999999999999716,0.0,1.312255859375,0.0,0.0,131.2255859375
209.70000000000002,43.5,0.0,1.3275146484375,0.0,0.0,132.75146484375
209.71666666666667,43.999999999999574,0.0,1.3427734375,0.0,0.0,134.27734375
209.73333333333335,44.5,0.0,1.3580322265625,0.0,0.0,135.80322265625
209.75,44.999999999999574,0.0,1.373291015625,0.0,0.0,137.3291015625
209.76666666666668,45.5,0.0,1.3885498046875,0.0,0.0,138.85498046875
209.78333333333333,45.999999999999574,0.0,1.40380859375,0.0,0.0,140.380859375
209.8,46.5,0.0,1.4190673828125,0.0,0.0,141.90673828125
209.81666666666666,46.999999999999574,0.0,1.434326171875,0.0,0.0,143.4326171875
209.83333333333334,47.5,0.0,1.4495849609375,0.0,0.0,144.95849609375
209.85,47.999999999999574,0.0,1.46484375,0.0,0.0,146.484375
209.86666666666667,48.5,0.0,1.4801025390625,0.0,0.0,148.01025390625
209.88333333333333,48.999999999999574,0.0,1.495361328125,0.0,0.0,149.5361328125
209.9,49.5,0.0,1.5106201171875,0.0,0.0,151.06201171875
209.91666666666669,50.000000000000426,0.0,1.52587890625,0.0,0.0,152.587890625
209.93333333333334,50.5,0.0,1.5411376953125,0.0,0.0,154.11376953125
209.95000000000002,51.000000000000426,0.0,1.556396484375,0.0,0.0,155.6396484375
